uri,title,summary,pleiades_uri
https://topostext.org/place/375227RAni,Anigraia region (Argolid),"ancient coastal region at the border of the Argolid and Lakonia, now in Arkadia, Peloponnese",https://pleiades.stoa.org/places/570083
https://topostext.org/place/380238DAnh,Ankyle Hypenerthen (Attica),ancient deme of Attica located near NE Ardettos?,https://pleiades.stoa.org/places/579869
https://topostext.org/place/380238DAnk,Ankyle Kathyperthen (Attica),ancient deme of Attica located near NE Ardettos?,https://pleiades.stoa.org/places/579870
https://topostext.org/place/287309UAnk,Ankyronpolis (Egypt),"an ancient town of Egypt, modern el-Hiba",https://pleiades.stoa.org/places/736888
https://topostext.org/place/389220FAPh,Ano Pteri/Spercheiai? site (Phthiotis),"Fortified hill between Ano and Kato Fteri, Phthiotida Central Greece",https://pleiades.stoa.org/places/540638
https://topostext.org/place/268315UAnt,Antaiopolis (Egypt),"an ancient town of Egypt, modern Qaw el Kebir",https://pleiades.stoa.org/places/756515
https://topostext.org/place/374228HAnt,Anthana/Thyrea? (Arkadia),"port city on Lakonian coast, at Paralia Ag. Andreas in Arkadia Peloponnese",https://pleiades.stoa.org/places/573095
https://topostext.org/place/378232HAnt,Anthedon? (Argolid),harbor between Kenchreai and Epidavros,https://pleiades.stoa.org/places/573128
https://topostext.org/place/370220UAnt,Antheia? (Messenia),"Homeric town possibly on site of Thouria, in Messenia Peloponnese",https://pleiades.stoa.org/places/573096
https://topostext.org/place/383218UAnt,Antheia? Ortos (Achaia),"Antheia, early town possibly at/near Bronze Age acropolis on Ortos hill, Ano Kastritsi, Achaia",https://pleiades.stoa.org/places/573098
https://topostext.org/place/368380UAnt,Anthemusias (Mesopotamia),ancient Mesopotamian town,https://pleiades.stoa.org/places/658379
https://topostext.org/place/415221UAnt,Antigoneia (Paionia),ancient city by Axios/Vardar river under excavation 2022,https://pleiades.stoa.org/places/491524
https://topostext.org/place/363362UAnt,Antigoneia (Syria),short-lived settlement of Antigonus I,https://pleiades.stoa.org/places/658380
https://topostext.org/place/368271UAnt,Antimachia castle (Kos),"Medieval castle of the Knights of St. John, near Antimakhia in Kos Dodecanese",https://pleiades.stoa.org/places/599495
https://topostext.org/place/419135UAnt,Antinum (Italia),ancient town,https://pleiades.stoa.org/places/432679
https://topostext.org/place/383218LAnt,Antirrhion cape (Aitolia),"promontory, the modern Antirio in Aitoloakarnania",https://pleiades.stoa.org/places/540643
https://topostext.org/place/350249QAnt,Antiskari (Crete),Roman mine near Antiskari in Irakleio Crete,https://pleiades.stoa.org/places/589695
https://topostext.org/place/413016UAnt,Antistiana (Tarraconensis),"Roman road station near La Rápita, Spain",https://pleiades.stoa.org/places/246166
https://topostext.org/place/378352LAnt,Anti-Taurus Mountains (Asia Minor),mountain range in Turkey,https://pleiades.stoa.org/places/628924
https://topostext.org/place/405159UAnx,Anxia (Lucania),"Lucanian fortress and Roman town, modern Anzi, Basilicata",https://pleiades.stoa.org/places/442465
https://topostext.org/place/355518UApa,Apamea Ragiana (Media),ancient city of Media,https://pleiades.stoa.org/places/942286
https://topostext.org/place/354364PApa,Apameia (Syria),"formerly Pharmake, Pella, major Hellenistic/Roman city on the Orontes R., the modern Qalaat al-Madiq, Syria",https://pleiades.stoa.org/places/668335
https://topostext.org/place/417161UApe,Apeneste (Italia),ancient city of the Daunians,https://pleiades.stoa.org/places/446217
https://topostext.org/place/390220RApe,Aperanteia? region (Thessaly),ancient region and people in Karditsa Thessaly,https://pleiades.stoa.org/places/543631
https://topostext.org/place/356272XApe,Aperi site (Karpathos),"Archaic traces on Koraki summit above Aperi village, Karpathos Dodecanese",https://pleiades.stoa.org/places/589697
https://topostext.org/place/393208WAph,Aphas R. (Arta),"river, the modern Louros in Arta, Epirus",https://pleiades.stoa.org/places/530804
https://topostext.org/place/397197FAph,Aphionas fort (Kerkyra),Hellenistic fort near Aphionas in Kerkyra Ionian Islands,https://pleiades.stoa.org/places/530805
https://topostext.org/place/377287PAph,Aphrodisias (Caria),"Hellenistic/Roman city in Caria with sanctuary of Aphrodite and important sculpture workshops, Geyre, Aydin, Turkey",https://pleiades.stoa.org/places/638753
https://topostext.org/place/378219LAph,Aphrodision forest (Arkadia),"Οak forest between Psophis and Thelphousa, Arkadia, possibly associated with Aphrodision mountain",https://pleiades.stoa.org/places/573102
https://topostext.org/place/425031SAph,Aphrodision sanc. (Gallia),"Promontory sanctuary of Aphrodite marking the beginning of Gallia, near Portus Veneris, modern Port-Vendres, France",https://pleiades.stoa.org/places/246571
https://topostext.org/place/393263WAph,Aphrodisios R. (Lesbos),"river in Lesvos, Aegean",https://pleiades.stoa.org/places/550438
https://topostext.org/place/386216SAph,Aphrodite Phistyou sanct. (Aitolia),Inscription in Ag. Triada church show sanctuary site at Kryo Nero in Aitoloakarnania West Greece,https://pleiades.stoa.org/places/540646
https://topostext.org/place/393223WApi,Apidanos R. (Thessaly),"river, the modern Pharsalitis in Karditsa, Thessaly",https://pleiades.stoa.org/places/540647
https://topostext.org/place/417126UApi,Apiolae (Latium),ancient city of Latium,https://pleiades.stoa.org/places/438677
https://topostext.org/place/371254FApl,Aplomata site (Naxos),Scant remains of Bronze Age burials and sanctuaries and a Late Antique fort on a coastal hill just NE of Chora in Naxos Cyclades,https://pleiades.stoa.org/places/599502
https://topostext.org/place/350333SApo,Apollo Alasiotas sanct. (Cyprus),"Apollo Alasiotas destroyed sanctuary NW of Analiontas, Nicosia, Cyprus, Archaic to Hellenistic.",https://pleiades.stoa.org/places/707475
https://topostext.org/place/387272SApo,Apollo Cynneius (Aiolis),"unlocated sanctuary near Temnos, destroyed by Prusias II in 155 BCE.",https://pleiades.stoa.org/places/81528331
https://topostext.org/place/393231SApo,Apollo Koropaios sanct. (Magnesia),"back-filled Archaic to Roman sanctuary by Boufa stream, Koropi in Magnesia Thessaly",https://pleiades.stoa.org/places/540649
https://topostext.org/place/382293SApL,Apollo Lairbenos sanctuary (Phrygia),"Apollo Lairbenos/Lermenos temple remains on bluff above Maeander river NW of Bahadinlar, Turkey",https://pleiades.stoa.org/places/609312
https://topostext.org/place/373268SApo,Apollo Lepsios sanct. (Leipsoi),"Archaic to Roman sanctuary known from an inscription, possibly near Ag. Nikolaos church in Leipsoi Dodecanese",https://pleiades.stoa.org/places/599505
https://topostext.org/place/371227SApo,Apollo Maleatas sanct. (Arkadia),"traces of an Archaic to Classical sanctuary by Prophitis Ilias chapel, Kosmas, Arkadia Peloponnese",https://pleiades.stoa.org/places/570097
https://topostext.org/place/381305USoz,Apollonia/Mordiaion/Sozopolis (Pisidia),town in the former Roman province of Pisidia,https://pleiades.stoa.org/places/638758
https://topostext.org/place/375290UApo,Apollonia Salbakes (Caria),"Hellenistic to Late Antique settlement with rock-cut graves, Medet, Denizli, Turkey",https://pleiades.stoa.org/places/638757
https://topostext.org/place/402286WApo,Apolloniatis lake (Bithynia),"lake near Bursa, Turkey",https://pleiades.stoa.org/places/511319
https://topostext.org/place/380288UApo,Apollonos-Hieron (Lydia),ancient city in Lydia,https://pleiades.stoa.org/places/642510
https://topostext.org/place/385233SPto,Apollo Ptoios sanct. (Boeotia),Sanctuary of Ptoan Apollo at Kastraki in Viotia Central Greece,https://pleiades.stoa.org/places/541078
https://topostext.org/place/391169UApr,Aprustum (Bruttium),"ancient inland town of Bruttium, possibly at Santa Severina",https://pleiades.stoa.org/places/452263
https://topostext.org/place/461236UApu,Apulum (Dacia),"excavated Roman settlement/fortress, Alba Iulia, Romania",https://pleiades.stoa.org/places/206927
https://topostext.org/place/421123BAqu,Aqua Alsietina (Italia),aqueduct,https://pleiades.stoa.org/places/423558
https://topostext.org/place/461034UAqu,Aquae Calidae (Gallia),"Ancient bath Aquae Calidae, modern Vichy",https://pleiades.stoa.org/places/138186
https://topostext.org/place/426274UACa,Aquae Calidae (Thrace),"hot springs, Roman bath, nymphaeum and road station west of Anchialos, outside Vetren, Bulgaria",https://pleiades.stoa.org/places/216709
https://topostext.org/place/417000UAqu,Aquae Flaviae (Lusitania),"Ancient city Aquae Flaviae, Chaves, PT",https://pleiades.stoa.org/places/236334
https://topostext.org/place/501082UAqu,Aquae Mattiacorum (Germania),"Town with famous hotsprings, Roman baths, modern Wiesbaden",https://pleiades.stoa.org/places/108750
https://topostext.org/place/435054UCol,Aquae Sextiae Col. (Gallia),"Ancient city Col. Aquae Sextiae, modern Aix-en-Provence. commune Aix-en-Provence, département Bouches-du-Rhône, FR",https://pleiades.stoa.org/places/148053
https://topostext.org/place/44785UAqu,Aquae Statiellae (Italy),"Ancient town Aquae Statiellae, modern Acqui Terme, Alessandria, IT",https://pleiades.stoa.org/places/383574
https://topostext.org/place/514-24UASu,Aquae Sulis (Britannia),"Roman bath complex, modern Bath, UK",https://pleiades.stoa.org/places/79299
https://topostext.org/place/421118BTte,Aquae Tauri (Etruria),thermal site in Etruria northeast of Centumcellae.,https://pleiades.stoa.org/places/413026
https://topostext.org/place/418028UAVo,Aquae Voconiae (Tarraconensis),"Roman road station near Caldes de Malavella, Spain",https://pleiades.stoa.org/places/246174
https://topostext.org/place/420-80BAqu,Aquis Querquennis (Iberia),"Roman military camp on Via Nova, in Spain",https://pleiades.stoa.org/places/933005071
https://topostext.org/place/450010RAqu,Aquitania (Gallia),"major region of Gaul, western France",https://pleiades.stoa.org/places/246175
https://topostext.org/place/135445RArF,Arabia Felix Eudaemon,"southern Arabian peninsula, Yemen etc.",https://pleiades.stoa.org/places/746710
https://topostext.org/place/263353WArG,Arabian Gulf,the modern Red Sea and Gulf of Suez,https://pleiades.stoa.org/places/39290
https://topostext.org/place/297360RArP,Arabia Petraia,area of NW Arabian peninsula with Petra its capital,https://pleiades.stoa.org/places/746711
https://topostext.org/place/280400RAra,Arabia region (Asia),general term for the Arabian peninsula and adjoining areas,https://pleiades.stoa.org/places/29475
https://topostext.org/place/382369UAra,Arabissus (Cappadocia),ancient site in Cappadocia,https://pleiades.stoa.org/places/628925
https://topostext.org/place/391000UAra,Arabriga (Lusitania),"Ancient town Arabriga, Alenquer, PT",https://pleiades.stoa.org/places/260486
https://topostext.org/place/378228LAra,Arachnaion Mt. (Argolid),"mountain, the modern Arachnaion in Argolid Peloponnese",https://pleiades.stoa.org/places/570098
https://topostext.org/place/432-40UAra,Aracillum (Iberia),ancient city of Iberia,https://pleiades.stoa.org/places/236339
https://topostext.org/place/385215LAra,Arakynthos Mt. (Aitolia),"mountain, the modern Zygos in Aitoloakarnania West Greece",https://pleiades.stoa.org/places/540656
https://topostext.org/place/376-80UAra,Arandis (Lusitania),ancient city in Portugal,https://pleiades.stoa.org/places/255980
https://topostext.org/place/386359UAra,Arasaxa (Cappadocia),town of ancient Cappadocia,https://pleiades.stoa.org/places/628928
https://topostext.org/place/391454WAra,Araxes R (Armenia),"major river of Armenia flowing to the Caspian sea, the modern Arax",https://pleiades.stoa.org/places/884118
https://topostext.org/place/383218UArb,Arba /Ano Kastritsi (Achaia),"town of Achaea, unlocated but possibly associated with Mycenaean traces near Ano Kastritsi",https://pleiades.stoa.org/places/573112
https://topostext.org/place/415-54UArb,Arbocala (Iberia),ancient city of the Vaccaei in Iberia,https://pleiades.stoa.org/places/236340
https://topostext.org/place/372219FArc,Arcadian Gate (Arkadia),"Massive 4th century gateway of ancient Messene, Mavromati, Arcadia, Peloponnese",https://pleiades.stoa.org/places/435916987
https://topostext.org/place/424422UArc,Archaiopolis (Pontus),"Fortified LR city of Iberia, Nokalakevi fortress, Georgia",https://pleiades.stoa.org/places/857041
https://topostext.org/place/381246SArc,Archamboli sanct. (Euboea),foundations of two Archaic/Classical shrines at a little harbor cove near Archamboli in Euboia Central Greece,https://pleiades.stoa.org/places/540661
https://topostext.org/place/312302UArc,Archandroupolis (Egypt),"an unlocated ancient town of Egypt, possibly associated with a destroyed settlement mound at Tell Louquin?",https://pleiades.stoa.org/places/727076
https://topostext.org/place/320355UArc,Archelais (Palestina),"road station and fortified settlement in Jordan valley, Khirbet el Beyadat, West Bank",https://pleiades.stoa.org/places/687831
https://topostext.org/place/500053RArd,Arduenna forest (Gallia),"huge forest of Gaul, the Ardennes",https://pleiades.stoa.org/places/108753
https://topostext.org/place/345615RAre,Areia (Persia),"ancient region and satrapy, near modern Herat, western Afghanistan",https://pleiades.stoa.org/places/961881
https://topostext.org/place/377127WAre,Arena (river) (Sicily),river in Italy,https://pleiades.stoa.org/places/462290
https://topostext.org/place/353258SAre,"Ares, Aphrodite shrine (Crete)","Geometric to Hellenistic sanctuary of Ares and Aphrodite at Lenika S of Elounda, Lasithi Crete",https://pleiades.stoa.org/places/589707
https://topostext.org/place/349357UAre,Arethousa (Syria),"settlement of Syria, al-Rastan, Syria",https://pleiades.stoa.org/places/668199
https://topostext.org/place/406236PAre,Arethousa (Thessaloniki),Classical to Roman polis near Rendina in Thessaloniki Macedonia,https://pleiades.stoa.org/places/501357
https://topostext.org/place/409384IAre,Aretias (Pontus),"island off Giresun, Turkey, the ancient Aretias",https://pleiades.stoa.org/places/857042
https://topostext.org/place/383354LArg,Argaeus mountain (Cappadocia),"volcanic mountain (3917 m), the modern Erciyes S of Kayseri, Turkey",https://pleiades.stoa.org/places/628932
https://topostext.org/place/383262LArg,Argennon cape (Ionia),"promontory, the modern Ovacik in Ionia (Aegean Turkey)",https://pleiades.stoa.org/places/550448
https://topostext.org/place/486078UArg,Argentoratum (Gallia),"chief town of the Triboci, Strasbourg, France",https://pleiades.stoa.org/places/108754
https://topostext.org/place/405215LArg,Argestaean plain (Kastoria),near Kastoria in Kastoria Macedonia,https://pleiades.stoa.org/places/481736
